tweet_id,date,username,text,likes,retweets,replies,keyword,lang
2051296473183400225,Mon May 04 13:42:45 +0000 2026,Mamas7175598940,"@Adelya106 Lo aja blokir :) jgn nyuruh2 gw, lo siapa? Hhaha kan gw blg gwau disini meladeni lo biar ga dikatain CUPU :)",0,0,1,lo cupu,in
2050764589248196677,Sun May 03 02:29:14 +0000 2026,RicardoPavonM,"Se ganó al City ⚽️ 

Calendario LDU de mayo/2026: 
7 visita a Mirassol 
11 visita a M. Runa
13 visita a Ind. Jrs - Copa Ec. 
15 vs. T. Universitario
20 vs. Lanús
23 visita a D. Cuenca 
26 vs. A. Ready 
30 vs. Orense

""En las buenas y las no tan buenas"" Vamoooooo LIGA💫 https://t.co/dSZ9zHsN6v",4,1,1,lo cupu,
2050606716488651064,Sat May 02 16:01:54 +0000 2026,Oso_poseidon,QUE GRANDE CUBOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,2,0,0,lo cupu,es
2050984001943502899,Sun May 03 17:01:06 +0000 2026,DanangRvP,"Meskipun kalah paling engga cara lo bermain masi cukup bagus, dasar pemain lo aja yg cupu kek Frimpong. Tapi gapapa dan seandainya lo dipecatpun minimal CV lo pernah bawa juara Premier league dimusim pertama. Dan kira2 siapa pengganti yg cocok apabila dipecat??? Kalo gue lebih suka menyebut Oliver glasner/Nagelsmann",0,0,1,lo cupu,in
2050947786506412195,Sun May 03 14:37:11 +0000 2026,do0myeon,🏄🏻‍♀️🏄🏻‍♀️🏄🏻‍♀️🏄🏻‍♀️🏄🏻‍♀️🏄🏻‍♀️🏄🏻‍♀️,0,0,0,lo cupu,art
2050621782353498570,Sat May 02 17:01:46 +0000 2026,youENme_era,"@_goatevan_ fuck u setelah berbuat huru hara, trus kena serang, eh malah ngilang haha cupu lo monyet",0,0,0,lo cupu,in
2049570787053506577,Wed Apr 29 19:25:29 +0000 2026,Cubalixa1,"QUE MAYO SEA UN BUEN MES 🫶🏻🫶🏻🫶🏻🫶🏻
QUE MAYO SEA UN BUEN MES 🫶🏻🫶🏻🫶🏻🫶🏻
QUE MAYO SEA UN BUEN MES 🫶🏻🫶🏻🫶🏻🫶🏻
QUE MAYO SEA UN BUEN MES 🫶🏻🫶🏻🫶🏻🫶🏻
QUE MAYO SEA UN BUEN MES 🫶🏻🫶🏻🫶🏻🫶🏻
QUE MAYO SEA UN BUEN MES 🫶🏻🫶🏻🫶🏻🫶🏻
QUE MAYO SEA UN BUEN MES 🫶🏻🫶🏻🫶🏻🫶🏻",1,0,0,lo cupu,es
2046478555929083974,Tue Apr 21 06:38:04 +0000 2026,kembankdesah,"Rasanya pengen teriak
ANJIIINGGGG LU SEMUAAAAA, GW CAPEEEEKKK TAIIKK. BANGSAT LO SEMUAAAA ANJINGGGH",0,0,0,lo bangsat,in
2047294564638281770,Thu Apr 23 12:40:35 +0000 2026,bukankylo,emang bangsat banget lo semua yang kenyang makan uang orang,2,0,1,lo bangsat,in
2046539200502358527,Tue Apr 21 10:39:02 +0000 2026,amouredyn,kasus tai anjinh bangsat. yg ngelaporin sialan lo anjg,0,0,0,lo bangsat,in
2047369545489502403,Thu Apr 23 17:38:32 +0000 2026,sm5xxcgxg,gila ya!! gue pgn bgt nih banting semua mantan mantan gue kayak?? lo bangsat anjing,0,0,0,lo bangsat,in
2046935433129681374,Wed Apr 22 12:53:32 +0000 2026,rianindaa,Bangsat!!!! Dajal lo!!!!,0,0,0,lo bangsat,in
2046627221918658781,Tue Apr 21 16:28:48 +0000 2026,jellysadd,LO TINGGAL INGETIN FANSNYA YG SALAH GAUSAH NGEDRAG IDOLNYA APA SUSAHNYA BANGSAT GAUSAH NGERASA PALING TINGGI LO CUMA FANS,0,0,0,lo bangsat,in
2050397720528244952,Sat May 02 02:11:25 +0000 2026,Boonprasertj,@pinknatachai Lagi di atas 😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫😵‍💫,0,0,1,lo bangsat,in
2049922144512196717,Thu Apr 30 18:41:39 +0000 2026,lofjeongwoo,GUE SEDIH BANGET😭😭😭😭😭😭😭😭😭🥺🥺🥺🥺🥺🥺🥺,0,0,0,lo bangsat,in
2047348838412013761,Thu Apr 23 16:16:15 +0000 2026,mintaeby95,"cwo yg baik di awal tp ada maunya, lo bangsat. fuck off.",0,0,0,lo bangsat,in
2046779563112591616,Wed Apr 22 02:34:09 +0000 2026,kzaeluhv,"Gw tanya balik deh, emang heeseung kena scandal apa? Lu bandingin taeil yang jelas² dia KS r*pe, sedangkan heeseung sendiri pernah ngelakuin hal yang kayak gitu? sakit lo bangsat bawa² scandal taeil buat bandingin heeseung",0,0,0,lo bangsat,
2049861526308229297,Thu Apr 30 14:40:47 +0000 2026,Ko1xi,LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,1,0,0,lo bangsat,en
2045862981981053154,Sun Apr 19 13:51:59 +0000 2026,Hasanskaari,Lo diobrak-abrik bangsat,1,0,0,lo bangsat,in
2045558609443189245,Sat Apr 18 17:42:31 +0000 2026,fourtwnti,"kaya miskin aja lo gak bisa towing mobil, segala kudu nunggu temen lo dulu, pikirin adek gua bangsat, bukan mobil lo. gimana gua mau percaya kalo modelan lo aja lebih milih nungguin temen dibanding towing mobil dan anterin balik adek gua di jam 10 malem, kontol lo kontol",0,0,0,lo bangsat,in
2045813278488854718,Sun Apr 19 10:34:29 +0000 2026,today_is_liaaa,"Anjir zilan sama juan keren banget coyy

Buat abyan bangsat lo anjjjj",0,0,0,lo bangsat,in
2045320765000831397,Sat Apr 18 01:57:25 +0000 2026,nicolynx,"pait pait pait, jauh jauh lo semua dari pacar gue bangsat",0,0,1,lo bangsat,in
2046495854681575430,Tue Apr 21 07:46:48 +0000 2026,nitakussumadewi,"@insidefolkative knp fotonya pake yg ini ya, jd ngingetin si egi egi bangsat itu hdeh anjing lo egi ngerusak pikiran gw ajah",56,2,2,lo bangsat,in
2050506903952986130,Sat May 02 09:25:17 +0000 2026,rizatooo,LUCU BANGET GANTENG GANTENG KU BARENGAN GINI 😭😭😭😭,0,0,0,lo bangsat,in
2049887749516517658,Thu Apr 30 16:24:59 +0000 2026,Natashauh2,BGSSTTTTTTTT😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,0,lo bangsat,de
2048100861981991182,Sat Apr 25 18:04:32 +0000 2026,fredi_suwandono,"@ajiehatadji Lo bangsat juga, salahin tuh kepala sekolah,guru pns banyak ngapain rekrut guru honorer, Mana si kepala sekolah masukin keponakannya lagi, bangsat juga lo ama kepala sekolahnya, cuan berapa lo dari TEMPO MA SOROS",0,0,3,lo bangsat,in
2049763558171529356,Thu Apr 30 08:11:29 +0000 2026,re_remark,"@yappingfess punya otak dipake bang, jangan dijadiin pajangan doang, dasar laki-laki bangsat tolol biadab, semoga lo impoten",0,0,0,lo bangsat,in
2049923016772215193,Thu Apr 30 18:45:07 +0000 2026,ephrosez00,"Gw punya partner tpi PARTNER GW NGANG NGONG DOANG. Rapat ada kendala laporan progres gw gak update, LO TIAP LATIHAN DATENG TERUS NGAPAIN ANJING? GAK BISA BACK UP? HRUS DIDIKTE? UDAH KULIAH BANGSAT. GAK UPDATE DETAILNYA LAGI KE GW FUCK MAN. Apa2 hrus ditanya dulu KYK ANAK TK",0,0,0,lo bangsat,in
2048621849886830986,Mon Apr 27 04:34:45 +0000 2026,strwbrrymcrwv,"kenapa yaaa dikit banget naiknya.....1,2 aja blm nyampe ini dah jam sgini bangsat lo smua yg boikot!!!!",0,0,0,lo bangsat,in
2049471767719428139,Wed Apr 29 12:52:01 +0000 2026,addictivatedwho,"buat psikiater(not my usual doctor) yang tadi pagi nanganin gue, LO KAYAK ANJING BANGSAT BABI TAI",0,0,0,lo bangsat,in
2049367603400069520,Wed Apr 29 05:58:06 +0000 2026,Hoomanine,"@tempodotco Biar apa? Biar ngga dikritik sama akademisi? Biar bisa bagi"" kue sama proyekannya juga? KETEBAK kali ah pak. Makin gede kereta makin gede juga duit pajak rakyat yang lo pada keruk. Najis bangsat",41,0,0,lo bangsat,in
2048733314127941927,Mon Apr 27 11:57:40 +0000 2026,ckltpnsk,Emang sih... Keknya lo doang yang paling bangsat,0,0,0,lo bangsat,in
2049797016835002599,Thu Apr 30 10:24:26 +0000 2026,gewnerally,"@yappingfess Bangsat udah selingkuh dari sebelum nikah, SEMOGA LO GABISA HIDUP DENGAN TENANG NDER!! Males gue ngasih lo saran, pikir aja sendiri anying",0,0,0,lo bangsat,in
2048753369175757298,Mon Apr 27 13:17:21 +0000 2026,sonoffpotter,"gamau gue bales chat lo lagi, lo bangsat, brengsek, jahat, kontol, biadab",34,0,2,lo bangsat,in
2049850888811122877,Thu Apr 30 13:58:30 +0000 2026,dan15ha__,"apapun drama nya bakal makin enak tempat tinggalnya, bakal makin enak menu makanan nya. 

temen gue di Aceh sampe skrg masih tidur di tenda bangsat, rumahnya masih berlumpur, kontol. 

@prabowo datengin kondangan bisa, datengin siswa siswi yg keracunan mbg g bs lo ngentot.",2,0,1,lo bangsat,in
2049879250178834604,Thu Apr 30 15:51:12 +0000 2026,fzpermana,@katsuplosion @Imas_uni “Stop disclaimer pengalaman pribadi” apa maksudmu anjeng  gaboleh orang sharing pengalaman pribadi? Pake cunt cunt KONTOL lo bangsat akun bodong nsfw ke psikolog anjing,59,0,1,lo bangsat,in
2049643105419153692,Thu Apr 30 00:12:51 +0000 2026,manosanttt,KJKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,0,0,0,lo bangsat,und
2049500264621875475,Wed Apr 29 14:45:15 +0000 2026,dimsumenakfr,"@yappingfess NAJISS AJGG. ngetik namanya aja gua udh ga sudi bgsttt! eh lonte jablay jembuttt lo udh punya anak, lo udh jd ibu pls lah kalo STRESS GAUSA DI PUBLISH. gausa bikin orang” dosa karna tingkah bangsat loo anjgggggggg",8,0,0,lo bangsat,in
2049466933997900194,Wed Apr 29 12:32:48 +0000 2026,12zan_r,LO AJA YANG KABUR KE JORDAN BANGSAT.,0,0,0,lo bangsat,in
2048424678059110821,Sun Apr 26 15:31:15 +0000 2026,BucinersAkut,SUMPAH GUE CAPE. GUE UDAH MUAK BANGET ANJING SAMA JAJARAN PEJABAT PEMERINTAH NEGARA INDONESIA YG TOLOL RAKUS SERAKAH. LO SEMUA TUH ASU TAU GAK?! BANGSAT LO SEMUA. SEMOGA SAKARATUL MAUT LUPADA GAK TENANG DIGEBUKIN OMPRENG MBG. ASU ASU JANCOK,0,0,0,lo bangsat,in
2048062904399020472,Sat Apr 25 15:33:42 +0000 2026,chaoticanthem,"waktu itu ada yg bilang kalo 'mereka' diem-diem aja, dan questioning kenapa hetero selalu judging. nih, lo liat ya bangsat",0,0,0,lo bangsat,in
2048375691562078575,Sun Apr 26 12:16:36 +0000 2026,jjunppoki,sakit hati banget gw liatnya bangsat lo cepek,0,0,0,lo bangsat,in
2050355522780496273,Fri May 01 23:23:45 +0000 2026,m4cc1iat0,tai bgt ni siapa si yg blm balik stgh 3 ini bangsat semoga knp knp deh lo dijalan nyusahin org,0,0,0,lo bangsat,
2050329800053498237,Fri May 01 21:41:32 +0000 2026,kooblas,ya tengo mis boletos 🍀 ya tengo mis boletos 🍀 ya tengo mis boletos 🍀 ya tengo mis boletos 🍀 ya tengo mis boletos 🍀 ya tengo mis boletos 🍀 ya tengo mis boletos 🍀 ya tengo mis boletos 🍀 ya tengo mis boletos 🍀 ya tengo mis boletos 🍀 ya tengo mis boletos 🍀,2,1,0,lo bangsat,es
2050083938576797731,Fri May 01 05:24:34 +0000 2026,fourtwnti,"ngentot jadi orang nyusahin banget bangsat, minimal tanggung jawab sama apa yang lo ambil, lo order makanan ya tanggung jawab lo buat nungguin itu makanan dan driver sampe dateng, tolol anjing manusia egois, orang nyari nafkah pendapatan juga gak seberapa malah disusahin",0,0,0,lo bangsat,in
2050028447192531396,Fri May 01 01:44:04 +0000 2026,gojosuhtoru,jauh2 deh calo reseller cari untung. lo bangsat bgt,0,0,0,lo bangsat,in
2050218960206139589,Fri May 01 14:21:05 +0000 2026,I_Myourclown,Bangsat banget lo semua ajggggg.,0,0,0,lo bangsat,in
2050080079108317670,Fri May 01 05:09:14 +0000 2026,chanifyoucan,"dari sore ampe nih siang gw pantau gada tuh bris yg nyalahin ty, justru ada yg kasihan tyfs ga dapet tiket bcs tiket dah so duluan, gausah senggol"" sampe bawa bawa rep riize pas pasan babi segala ngomong nepo apa mkst lo bangsat",36,0,0,lo bangsat,in
2050551696414462321,Sat May 02 12:23:16 +0000 2026,joawop,yeuuu bangsat lo arda guler,2,0,0,lo bangsat,in
2049665186978824414,Thu Apr 30 01:40:36 +0000 2026,ndhakrz,"dia nih secara ga langsung menghina kaum menengah yg kritis tapi ga punya power
seolah bilang “gue gini juga lo ga bisa ngapa ngapain kan? kabur juga ga ada duitnya kan?”
emang bangsat",0,0,0,lo bangsat,in
2050250708235227215,Fri May 01 16:27:15 +0000 2026,oxjaygen,"sumpah gw gabisa berkata kata, rapnya ganteng, visual ganteng, CAKEP GILA ANJING BANGSAT CAKEP BGT LO JAY AHK BISA GILA GWE ANJ",0,0,0,lo bangsat,in
2050523462222188882,Sat May 02 10:31:04 +0000 2026,ohfairysehun,Overstimulate banget anjing semua orang nyariin gw hih jijik banget gw ama manusia2 yg selalu ngerepotin gw ngga bisa gt pada berdiri di kaki lo sendiri ya bangsat lo semua,0,0,0,lo bangsat,in
2050458643448172707,Sat May 02 06:13:30 +0000 2026,setr4l1nE,"@lordofchaooss ""nama marga lo ape?""
""ning. ning itu nama marga gue"" 
lucu bet lagi bangsat",0,0,0,lo bangsat,in
2050295765986316296,Fri May 01 19:26:17 +0000 2026,sintaps77,@FirstlyMedia woy gue di blokir ???? Makanya ga bisa dm ?! Gila kali lo setan #wifi #firstmedia bangsat,0,0,0,lo bangsat,in
2050518525606003027,Sat May 02 10:11:27 +0000 2026,dth_detha,@Lawnngroup bangsat lo smua,0,0,0,lo bangsat,in
2046424881475289537,Tue Apr 21 03:04:47 +0000 2026,keioutofnowhere,SEDIH BGT BAJINGAN SANA BERDIRI LO DI PINGGIR WONBIN BIAR TAU KL DIA TINGGI AISH BANGSAT BGT YA HATTERS,0,0,0,lo bangsat,in
2045779895205474384,Sun Apr 19 08:21:50 +0000 2026,YaserTiwa89332,He rismon... #bangke lo... Bau busuknya nyampe kesini bangsat...,0,0,0,lo bangsat,in
2045595784855629875,Sat Apr 18 20:10:15 +0000 2026,overrrrstressed,"orang goblok, minta laptop i7 dan SSD 512gb kalo ga 1tb tp budget 2jt?! gue gebuk itu orang lama-lama anjing, at least core i7 tuh minimal di atas 8jt tolol. lo kalo cuma buat operasional such as input data or rekap something like that aja i3 udah cukup bangsat, gedeg gue lama2.",5,0,0,lo bangsat,in
2045470518825070775,Sat Apr 18 11:52:29 +0000 2026,moonphzse,lama banget anjing gue gasuka digantung tanpa kepastian gini. lo maunya kayak gimana ngomong bangsat,0,0,0,lo bangsat,
2046930013254263053,Wed Apr 22 12:31:59 +0000 2026,dorioriyon,"kenapasih kerja udah capek anjing, gausahlah harus nurutin mood orang lain bangsat. mood lo bukan urusan gue setan, mulut lo aja jahat sama gue najiss",0,0,0,lo bangsat,in
2046226541751967953,Mon Apr 20 13:56:39 +0000 2026,jmjkjmjk2,"Jujur kalian jahat banget ya, di hari ulang tahun kesayanganku kalian buat dia marah, jujurly gue sedih liat dia kek gitu, seharusnya di hari bertambah usianya dia harus bahagia tapi ada aja anomali yg buat dia marah, FUCK U GUYS FUCK U. Bangsat lo semua, bajingan lo semua",0,0,0,lo bangsat,in
2049851234233061588,Thu Apr 30 13:59:53 +0000 2026,BERANDALSMAN,"⠀⠀
⠀ 
⠀⠀⠀⠀𝖶𝖤𝖤𝖪𝖫𝖸 𝖬𝖨𝖲𝖲𝖨𝖮𝖭
⠀⠀⠀⠀𝗨𝗟𝗔𝗡𝗚𝗔𝗡 𝗛𝗔𝗥𝗜𝗔𝗡

⠀⠀ https://t.co/9mqWzP59F5",0,22,1,lo bangsat,en
2046885455413870981,Wed Apr 22 09:34:56 +0000 2026,akunsksksy,STOP JADIIN RUMAH SAKIT INDONESIA DI GAZA JADI MARKAS HINA LO YA BANGSAT,0,0,0,lo bangsat,in
2047347511204188278,Thu Apr 23 16:10:59 +0000 2026,irntrogasi,"bisa gak mulai stop ngerokok at public spaces anjing, its a freaking acara publik dan you ruined it with your cheap ass cig, ini acara udah panas malah makin kacau karena rokok sampah lo bangsat",0,0,0,lo bangsat,in
2050378296047948190,Sat May 02 00:54:14 +0000 2026,AntePurgatory,"ㅤ️
ㅤ️
ㅤ️
ㅤ️

ㅤ️
ㅤ️ㅤ️ㅤ️ㅤ️ㅤ️DALAM LAUT DAPAT
ㅤ️ㅤ️ㅤ️ㅤ️ㅤ️DITUMPANGI, DALAM HATI
ㅤ️ㅤ️ㅤ️ㅤ️ㅤ️SIAPA YANG TAHU.
ㅤ️ㅤ️ㅤ️ㅤ️ㅤ️https://t.co/C9R6fFeJV8
ㅤ️ㅤ️ㅤ️ㅤ️ㅤ️𝗣𝗚𝟭𝟱  ·  KONTEN SESITIF
ㅤ️

ㅤ️
ㅤ️
ㅤ️
ㅤ️",0,0,0,lo bangsat,ko
2049961689525666276,Thu Apr 30 21:18:47 +0000 2026,baincrue,ES TQN LINDO PTM 😭😭😭♥️😭♥️😭♥️😭♥️😭♥️♥️😭♥️😭♥️♥️♥️♥️😭,1,0,0,lo bangsat,in
2046098908456407438,Mon Apr 20 05:29:29 +0000 2026,sugargrime,"lo kl ketemu gua, gua hajar lo habis-habisan bangsat. lo sengaja taunting apa gmn sampe sengaja retweet gitu hah @reddiessx https://t.co/vrIQr2qscB",3,0,0,lo bangsat,in
2046830785311941088,Wed Apr 22 05:57:42 +0000 2026,weissaidel,"Pengen ngamok tapi ga mau keliatan sama oshi, so pake bhs indo aja. Cover corp dasar lo dajal. Bangke lo smua. Lo bikin mereka utang skrg udanya lo ludahin. Mo cari duit aja sesusah ini buat mrk. Bangsat lo smua. Superchat aja masi dipersenin. Lo lintah darat coy",0,0,0,lo bangsat,in
2046821605402382794,Wed Apr 22 05:21:13 +0000 2026,sepydol,"anjir emg bener tukang ngewe ewkwkwkwk anjing anjing, sok polos bawa"" tuhan kontol lo bangsat, klo baca tweet ni tolong jauhin muka busuk lo selamanya dari hadapanku",0,0,0,lo bangsat,in
2046194577623884145,Mon Apr 20 11:49:38 +0000 2026,arigathankq,minimal kalo mau hubungin gw hapus dulu tu foto si bangsat dari pp lo. najis banget liat mukanya di layar hp gw hak cuh,0,0,0,lo bangsat,in
2049479134552932815,Wed Apr 29 13:21:17 +0000 2026,zoysloey,ENTENG BANGET ITU ANJIR NYURUH BALIKAN KOCAKK,0,0,0,lo bangsat,in
2042203774111084910,Thu Apr 09 11:31:36 +0000 2026,__urbb,"take a deep breath, lo bangsat.",0,0,1,lo bangsat,en
2041178595662659915,Mon Apr 06 15:37:55 +0000 2026,phuuwintangs,"BODOAMAT, BESOK GUE BENERAN KAYANG DI MALIOBORO BANGSAT SINTING LO (LIKA)😫😫😫😫",0,0,0,lo bangsat,in
2042404953046859841,Fri Apr 10 00:51:01 +0000 2026,slaaycoded,"the way peraturan ga bisa pilih pusat utbk secara langsung itu udh nyusahin bgt bangsat, gw ke kampus terdekat aja udh 100km an, ini dikasih kampus yang 120km an, ah gila lo nyusahin org bgt @snpmb_id",11,0,1,lo bangsat,in
2042970738769170451,Sat Apr 11 14:19:15 +0000 2026,kachisuchi,MAKSUD LO APA YA BANGSAT ADA LAGU INI????????? GILA BRO LAGU GUE INI BRO GILA GUE HARUS APPLY UNTUK LAGU INI DOANG,0,0,0,lo bangsat,in
2042528058880749902,Fri Apr 10 09:00:12 +0000 2026,sugakeren,stop julid anj terserah dia mau ngapain aja bangsat lo,0,0,0,lo bangsat,in
2041552393331241248,Tue Apr 07 16:23:15 +0000 2026,aquarienn,gue bisa aja macarin semua orang yang deketin gue tapi gue maunya balikan sama laki laki sialan kayak lo ya bangsat (silly thoughts) ini kalo bisa gue juga mau lupain lo tapi gabisa sialannn https://t.co/UGKr9j1RmP,0,0,0,lo bangsat,in
2041001092583141515,Mon Apr 06 03:52:35 +0000 2026,osterwitczec,"Diem lo anjing mantan buzzer keparat bangsat. Diem aja daripada buka mulut keliatan tuh anus lo gak kerja, tai keluar dari mulut https://t.co/toAKfJAnCJ",0,0,0,lo bangsat,in
2042223261925408908,Thu Apr 09 12:49:02 +0000 2026,passivonate,Stop nyepam mentab gua dengan kalimat hatters lo itu bangsat @ryunuruii @skaterlawzz anak baik mana yg membully org?,0,0,2,lo bangsat,in
2042515871374152085,Fri Apr 10 08:11:46 +0000 2026,supercgrl,Bangsat lo semua yg kaga clear,0,0,0,lo bangsat,in
2041721636567814224,Wed Apr 08 03:35:46 +0000 2026,younaria05,"KATA GUE KALO MASALAH KECIL AJA GA BISA HANDLING NGAPAIN NGEWE LO BERDUA SETAN!!! MAU DIBILANG GA DEWASA, ITU NGEWE ADEGAN DEWASA JUGA. AH BANGSAT!",0,0,1,lo bangsat,in
2042197033453559952,Thu Apr 09 11:04:49 +0000 2026,Proteintsu,BANGSAT MATU AJA LO ANJING,0,0,0,lo bangsat,in
2041945747357302926,Wed Apr 08 18:26:18 +0000 2026,islavmina,cakep lo begitu? YA IYALAH BANGSAT https://t.co/iGykehm6hy,0,0,0,lo bangsat,in
2042824883315577188,Sat Apr 11 04:39:40 +0000 2026,heoreoo,"anjing juga ya lo, bangsat.",0,0,0,lo bangsat,in
2042946169664606382,Sat Apr 11 12:41:37 +0000 2026,mylast7minutez,"""itb"" lo yakin dengan persiapan lo skrg bisa tuh dpet itb? yes ur lbi and lbe bagus tpi kyk... klo smpe lo masuk itu bangsat sih",0,0,0,lo bangsat,in
2042661111955361966,Fri Apr 10 17:48:54 +0000 2026,babybiels,"Slat slut slat slut. Gw cabut gigi lo 1-1, terus gw paksa lo telen. Bangsat.",698,48,2,lo bangsat,
2041538549720486246,Tue Apr 07 15:28:14 +0000 2026,escapeofsheil,"Kita beda, lo dapet figur bapak. Sedangkan gue dr kecil harus struggle sendiri.

Argh bangsat lo :)",0,0,0,lo bangsat,
2041143527518949495,Mon Apr 06 13:18:34 +0000 2026,miaadleer,"Najis udah jelek, tukang fitnah mana perempuan lagi. Minta maaf gak lo bangsat @spicygumbear",11,0,3,lo bangsat,in
2048198364353966306,Sun Apr 26 00:31:58 +0000 2026,_milktealover,"@susan_amelia46 @18fesss si paling ngerasa suci lo bangsat, lo kira ke masjid udah pasti masuk surga? kelakuan lo aja begini, contoh orang yg ke masjid tp kelakuannya bangsat🖕🏻🖕🏻🖕🏻",0,0,0,lo bangsat,in
2049241787471118524,Tue Apr 28 21:38:09 +0000 2026,dzakwath,"SUPIR ANGKOT ni literally hama dimana² anjing, dia ngendarain mobil tp mentalnya kaya bawa motor. Jalur kecil yg harusnya buat motor diterobos sama anjing² bangsat ini, bikin macet yang ga perlu. KONTOL KONTOL HAMA KAYAK LO LEBIH BAIK JD KORBAN AJA ANJING",0,0,0,lo bangsat,in
2048898888757826040,Mon Apr 27 22:55:36 +0000 2026,OntynyaGio21,bangsat lo Adit,0,0,0,lo bangsat,in
2049491299804274915,Wed Apr 29 14:09:38 +0000 2026,Verun_000,TAIKKKKK AMRIK BANGSAT KALO BUKAN GEGARA LO GUA UDAH BISA BALIK INDO MUDIK LALU KE CF ANJINKKKKK,5,0,2,lo bangsat,in
2047915343331619128,Sat Apr 25 05:47:20 +0000 2026,terlihatutuh,"@Pengikutdaj55 @MsPiazon Ye si bangsat ini statement lo tolol abiezzz bangsat. Ngapa jadi nyalahin ortunya anjing, mereka dah bayar ya pasti pengennya dpt fasilitas yang bagusss ye anjing. Malah dapet perlakuan gaenak ke anaknya. Lu mikir ga sih? Komen kek org abis nyabu, plenger bgt najis, goblok, idiot",10,0,1,lo bangsat,in
2049499621588914435,Wed Apr 29 14:42:42 +0000 2026,breakevne,"@asdfghjliana apasi goblok banget jadi jahat kok ngaku, busuk hati lo bangsat",0,0,0,lo bangsat,in
2048224434407026825,Sun Apr 26 02:15:33 +0000 2026,mtchchw,yang mempersulit gue di kerjaan. semoga dipersulit juga urusan lo ya bangsat,0,0,0,lo bangsat,in
2049779664844194277,Thu Apr 30 09:15:29 +0000 2026,ceIestival,"Ana anu inu ono. Queer media lo samain sama bokep, bangsat emang",0,0,0,lo bangsat,in
2045155072435450050,Fri Apr 17 14:59:01 +0000 2026,whh0psie,"GAK SEMUA HARUS LO ""ART"" IN BANGSAT",0,0,0,lo bangsat,in
2043749240506331623,Mon Apr 13 17:52:44 +0000 2026,itsquaileggs,"Anarkis apa anjing, anak lo yg cabul itu digebukin juga belom. Bahkan lecet dikit pun kagak. Sementara mental korban dihancurin anak lo yg cabul bangsat",32,7,0,lo bangsat,in
2044345442167923189,Wed Apr 15 09:21:50 +0000 2026,viciousissad_,Orang yang punya mobil tapi gak punya parkiran dan gamau keluar duit buat nyewa tempat parkir tuh tai. Sampah masyarakat lo pada bangsat,0,0,0,lo bangsat,in
2043705515730186378,Mon Apr 13 14:58:59 +0000 2026,Siapmemberantas,"Beli motor 1 triliun lebih bisa, giliran benerin sekolah gabisa, bangsat lo prabowo",0,0,1,lo bangsat,in
2043715882925629835,Mon Apr 13 15:40:11 +0000 2026,yyooouliv,"jualan mulu lo @BELIFTLAB bangsat, balikin enha jd 7 dulu",0,0,0,lo bangsat,in
2043824443718545448,Mon Apr 13 22:51:34 +0000 2026,zeeyJG,WOY MASTIN BANGSAT SHARELOC LO GUE GEBUKIN SINI ANJING BIAR OTAKLU BENER BANGSAT,0,0,0,lo bangsat,in
2043490674960679252,Mon Apr 13 00:45:17 +0000 2026,https_hc06,WOY AJG BAYIII GUEEEE LO APAIN BANGSAT,0,0,0,lo bangsat,in
2044393127029674381,Wed Apr 15 12:31:19 +0000 2026,ymnv99,harus nunggu korban hamil dulu agar bisa disebut ks????? GILA LO ANJG BANGSAT,0,0,0,lo bangsat,in
