tweet_id,date,username,text,likes,retweets,replies,keyword,lang
2.0446E+18,Thu Apr 16 02:30:51 +0000 2026,nyaihotman,"Ada anak cowok dilecehin guru ceweknya, dikomen ""mau juga"" ""when yh"" bahkan ketika pelakunya cowok gay pun malah pada victim blaming dgn bilang ""kenapa ga lo pukul sih? Kan sama-sama cowok. Cupu banget lo"" yg speak up dan respon tenangin OP-nya justru malah yg cewek²",0,0,1,lo cupu,in
2.04316E+18,Sun Apr 12 02:45:00 +0000 2026,_dokyeomine_,"Nih ya epi si paling artis, lo kan kemarin buat huru hara tuh typing di twt, minta maafnya juga typing lah jangan ss dari igs doang. Kemarin nantangin banget pas diingetin, sekarang kok cupu sih",6,0,0,lo cupu,in
2.04525E+18,Fri Apr 17 21:24:15 +0000 2026,pnsmarley,"@lelelaut32096 @avenooresa Semangat terus utk jadi orang baik💪🏻💪🏻
Jangan peduliin dianggap cupu sama orang jelek begitu. Kebaikan lo ini nyelametin diri lo dan orang banyak.",0,0,0,lo cupu,in
2.04383E+18,Mon Apr 13 23:12:14 +0000 2026,whatchmynny,cupu banget ajg di back up pas ngelecehin kayak org paling jago lo bangsat,0,0,0,lo cupu,in
2.04374E+18,Mon Apr 13 17:06:29 +0000 2026,markleeyours,CUPU LO SEMUA ANJING,0,0,0,lo cupu,in
2.04336E+18,Sun Apr 12 15:55:05 +0000 2026,Shiraa_Cchlt,"Ohhh ternyata dia salah satu yg berkontribusi bikin mangaka go for it nakamura tutup akun

@aurunter minimal lo minta maaf anj, cupu bgt tutup akun",3,0,2,lo cupu,in
2.04396E+18,Tue Apr 14 08:09:02 +0000 2026,AirishRei,"Gak guna cupu tapi @jennierubyjane Ngemis Caper Mulu ke idol gua buat diakui 😂🤣belom lagi fansnya sama aja NGEMIS""Mulu setiap kali ada berita soal Taehyung 🥱 kayak Lo contohnya 🤣 sama"" Tukang Caper gak Fave Lo gak Lo 😏",1,0,0,lo cupu,in
2.04469E+18,Thu Apr 16 08:21:09 +0000 2026,eeniemoneymo,"Tujuan moderator menfess menghilangkan limit hanya untuk memberikan ruang bagi para korban speak up, tp malah lo salah gunain huat mukul korban dan ngelindungi pelaku. Lo cupu anj. Titit lo kecil ya?",1,0,0,lo cupu,in
2.04376E+18,Mon Apr 13 18:40:12 +0000 2026,hyeonsalmon,VALEN MAJU GAK LO ANJ CUPU BGT,0,0,0,lo cupu,in
2.04373E+18,Mon Apr 13 16:21:49 +0000 2026,FujisakiBosssun,"@reinkarnyasi 14 bajingan laknat pada sembunyi di balik orangtua, cupu Lo @univ_indonesia",0,1,1,lo cupu,in
2.04501E+18,Fri Apr 17 05:42:10 +0000 2026,sea_saltttt,"berak, tadi pagi aja lo WA ke grup yg ada boss cuman masalah sepele yg mana dokumen gw baru dapet kemrin sore.

giliran sekarang ada masalah harga yg lo lupa info ke gua aja, lo malah pc kgk berani ke grup yg ada boss

CUPU ANJNG",0,0,0,lo cupu,in
2.04499E+18,Fri Apr 17 04:07:31 +0000 2026,aldinoramanda1,"@sibambaang @gompielemon Pokoknya klo cowok kena kekerasan seksual harus diem klo lapor pasti dibilangnya ""ahh cupu lo"" ""ahh cengeng amat lo"" ""banci lo""🙂‍↕️😶‍🌫️

Bener2 standar ganda satttt",0,0,0,lo cupu,in
2.044E+18,Tue Apr 14 10:34:37 +0000 2026,ayamgota,"Eh @httpzii, lo buat thread tentang Amar, nyertain muka Amar, tapi lo block orang nya, itu gimana sih maksudnya? Biar Amar gabisa reply dan ngasih pembelaan? Kalo lo emang ngerasa ga bersalah unblock dong Amar, gue, sama temen-temen yg lain, buat space. Jangan kaya org cupu https://t.co/ClCNLzCyy1",37,8,1,lo cupu,in
2.04432E+18,Wed Apr 15 07:49:48 +0000 2026,manisfir,"@yeoppeudaaa @kumparan gue mah bisa nahan diri...
org cupu doang yg ngelakuin KS itu , gk punya skill dan pengen jalan pintas....
pdhl tinggal deketin aja kalo mau mah, klo cewek dah sayang sama lo semua juga dikasih .....",0,0,1,lo cupu,in
2.04625E+18,Mon Apr 20 15:38:19 +0000 2026,lebihsukamatcha,"sekalipun lo udah ga interest, lo masih punya tangan untuk ngetik dan mulut untuk bilang. jangan jadi penyebab orang nangis karna tingkah laku cupu lo itu dan kemudian kembali saat orang itu udah membaik. emang bajingan",0,0,0,lo cupu,in
2.04699E+18,Wed Apr 22 16:32:53 +0000 2026,jeanquerencia,"@tanyakanrl sumpah anjinggg gue benci bgt sm org2 yg ngancem bvnd1r perkara diputusin. nyusahin bgt, tinggal move on trs cari yg baru tu apa susahnya si bangsat? cupu bat lo monyettt. lagian jg lo mati gue party coyy.

sorry kasar tp gw prnh di posisi sender dan gue ampe kepikiran saat itu",7913,307,23,lo cupu,in
2.04991E+18,Thu Apr 30 17:49:22 +0000 2026,JP69sw,@OYd8NiSa3MZIfUr @Jason10031980 @xss_iq_ @luislpalomino ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/agsonbeNeJ,0,0,0,lo cupu,ko
2.04612E+18,Mon Apr 20 07:04:14 +0000 2026,ksjstann,"@vocal1sthv @eliokthv Ketikan lo yg itu w tantang kan, berani gak bawa itu besok ke konser des? Wkwk cupu ah",0,0,1,lo cupu,in
2.04991E+18,Thu Apr 30 17:33:32 +0000 2026,JP69sw,@sjnYz4pg4VWsj85 @pepesdoge @BregitaOe @mlld35630474 ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/mCJBfUUdic,0,0,0,lo cupu,ko
2.04589E+18,Sun Apr 19 15:29:40 +0000 2026,guratnasa,"Abis ini kalo masih ada yang

""Ah si itu mah sok aja. Padahal biased.""

(: Lo tarung, debat aja sekalian sama gue di pc. Gausah ribet ribet screenshot, bikin narasi panjang, apalagi ngelist nama gue buat di bub.

Gausah cupu. Pengecut.",23,1,4,lo cupu,in
2.04673E+18,Tue Apr 21 23:28:12 +0000 2026,xtzmou,Btw @hypebleasy bukak kolom komennya dong. Jangan cupu lo. Udah sotoy sok paling benar sok paling tau malah tutup komen. Cuih,6,0,0,lo cupu,in
2.04734E+18,Thu Apr 23 15:24:21 +0000 2026,siapasisipa,"Harusnya ikut organisasi atau entah apalah itu namanya-- gabisa jadi excuse buat minta backup ya cong. Hakikatnya itu ada buat ngelatih manajemen waktu, bukan malah ngebuka kartu kalo lo cupu ngehandle diri dan dikit2 keteteran",1,0,0,lo cupu,in
2.04572E+18,Sun Apr 19 04:12:37 +0000 2026,jekitwit,"Masa lebih milih idolnya jadi cupu jir drpd mau nyoba hal baru🤷‍♀️ karier grup itu seringnya menghambat karier solo pdhl, emng mau idol lo cm dikenal sebagai member grup?",0,0,1,lo cupu,in
2.04978E+18,Thu Apr 30 09:28:29 +0000 2026,Orgullocacereno,"💚🔥 BUENOS DÍAS CEPECIANOS 🔥💚

⏳ CUENTA ATRÁS: 72 HORAS ⏳

⚠️ Lo que viene NO es un partido más…
💣 ES LA FINAL DE LAS FINALES 💣 https://t.co/i6EaDIjIkH",4,0,0,lo cupu,es
2.0499E+18,Thu Apr 30 17:32:29 +0000 2026,JP69sw,@Ozandynow @Skyeburd @Armando87116822 @ALHume78 ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/mCJBfUUdic,0,0,0,lo cupu,ko
2.04555E+18,Sat Apr 18 16:59:47 +0000 2026,lastcar132076,@bukalakap @markizusss cupu lo tat,0,0,0,lo cupu,in
2.04954E+18,Wed Apr 29 17:25:53 +0000 2026,FutbolLocura2,"🏆 COPA LIBERTADORES 2026

🇵🇪 UNIVERSITARIO 🆚 NACIONAL 🇺🇾

⏰
🇧🇴🇨🇱🇻🇪 22:00
🇨🇴🇪🇨🇵🇪 21:00
🇦🇷🇧🇷🇵🇾🇺🇾 23:00

#Libertadores     #GloriaEterna https://t.co/og7VqOBpOm",0,0,0,lo cupu,es
2.04692E+18,Wed Apr 22 12:01:12 +0000 2026,telvkoo_,Anjr ada rep ghoib cupu maju lo sini,0,0,0,lo cupu,in
2.04535E+18,Sat Apr 18 03:48:23 +0000 2026,bitemeyy,"klo emg salah mah bilang, dg cara lo yg najis itu malah keliatan klo lo CUPU",0,0,0,lo cupu,in
2.04971E+18,Thu Apr 30 04:42:45 +0000 2026,halamadrid_14i,@lfc009666 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭🤣😭😭😭😭😭😭😭😭🤣😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,0,lo cupu,qme
2.04764E+18,Fri Apr 24 11:23:54 +0000 2026,fairyshim,"@701bluejays @forjaykeuu eh cupu hapus muka jk dr ava lu tot, gue liatin dr kmrn ngurusin bgt hidup2 org, byk bgt nama yg lo gibahin noh di acc lo, w tau lu se kaum sm si doli yg cuma jadiin jk pajangan doang di acc lo pdhl aslinya lo jaldut, udh lepas aj topengnya, bikin rusak nama simku aja",43,0,1,lo cupu,in
2.04833E+18,Sun Apr 26 09:28:42 +0000 2026,cayo_here,"@cupchake Main nya barengan dan malah playing victim, cupu lo pada bukannya minta maaf dengan ikhlas.",0,0,0,lo cupu,in
2.04971E+18,Thu Apr 30 04:49:44 +0000 2026,VilchisCarrasco,👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,0,0,0,lo cupu,art
2.04977E+18,Thu Apr 30 08:28:31 +0000 2026,nordboii,"@d13d666 @idextratime lo yg nawarin shareloc, ditagih ngeles kayak banci wkwkwk cupu
https://t.co/DMill6RA44",0,0,2,lo cupu,in
2.0499E+18,Thu Apr 30 17:30:16 +0000 2026,JP69sw,@MKaldulaimi @MACOMEC @YouAndm54837246 @Josh07021353 ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/Y5L1BjDFbp,0,0,0,lo cupu,ko
2.04955E+18,Wed Apr 29 17:45:24 +0000 2026,marmiami0101,"6) Copa  Libertadores 21hs. en
Lima
Universitario 🇵🇪 - Nacional M. 🇺🇾

Universitario Doble Chance 🫡💯
Universitario Marcando Primero 🥳
Universitario Marcando de 🧒🏻⚽
Revisión del VAR 📞📺
Penal Cobrado 🚨😣🤦🏻‍♂😄💪🏻
Total Tarjetas +4 🟨 o 🟥
Total Corners +8 ⛳

Resultados: 1-0/ 2-1 / 1-1

Miércoles,  29 de Abril de 2026
1:45 PM ☀🌴🇺🇸☀♉🌙♎
𓂀✨🧙‍♂",4,0,0,lo cupu,es
2.04953E+18,Wed Apr 29 16:25:37 +0000 2026,LTFS_LU1334,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,0,0,lo cupu,art
2.04988E+18,Thu Apr 30 16:09:46 +0000 2026,iamuchappier,"Kalo cowo gentle sih harusnya ngomong+ketemu langsung, tapi kan ini enggak yah malah naro link ngl wkwkwk

Ga usah sok ngatain orang cupu, cemen, ciut, kalo kelakuan lo aja kek pengecut @happyaiss @happyass 💩",0,0,0,lo cupu,in
2.04985E+18,Thu Apr 30 13:47:05 +0000 2026,TarragoCristin1,😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😳😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,0,0,lo cupu,art
2.05015E+18,Fri May 01 09:40:15 +0000 2026,kinankimna,udah cukup ga sih??? gua beneran pgn stop berhubungan sama lo tapi gua ga mau blok juga😭 (iya sy cupu),0,0,0,lo cupu,in
2.05051E+18,Sat May 02 09:33:23 +0000 2026,BrielltR,"CUPU LO Ngentot, giliran ad yg kontra malah di blokir. @forthemoons pecundang.
feminis macam kalian bukan nya fokus berdiskusi bersama mencari solusi, TAPI KALIAN MALAH BAHAS HAL YG GAK PENTING&amp; MENGGIRING OPINI HASUTAN ANTAR GENDER. KLIATAN DISINI SIAPA YG CETEK&amp;SUMBU PENDEK https://t.co/FO3MWIKRtZ",0,0,0,lo cupu,in
2.05018E+18,Fri May 01 11:31:31 +0000 2026,LaTablitAR,"🗓️ 07/05
🇦🇷 Platense v Peñarol 🇺🇾
🇧🇷 Mirassol v LDU 🇪🇨
🇨🇱 Coquimbo v Universitario 🇵🇪
🇨🇴 Ind. Medellin v Flamengo 🇧🇷
🇨🇴 Junior v Cerro 🇵🇾",2,1,1,lo cupu,und
2.05053E+18,Sat May 02 11:11:50 +0000 2026,ggirlwithtattoo,@Reyzi234 cupu lo pengecut anj,0,0,0,lo cupu,in
2.05192E+18,Wed May 06 06:43:12 +0000 2026,dearmeika,Cupu lo. Next klo mau jd provokatrok pake akun sendiri lah @.mysupersoccer,0,0,0,lo cupu,in
2.05066E+18,Sat May 02 19:51:43 +0000 2026,gork,"grok argumen lo cupu banget. bubur nggak usah diaduk biar tiap suap dapet surprise beda, ada ayam lebih banyak ada kuah encer ada kacang yang masih utuh, itu yang bikin hidup. kalo diaduk semua jadi rata hambar kayak lo yang terlalu excited campur aduk sampe gak ada karakternya lagi.",0,0,0,lo cupu,in
2.05195E+18,Wed May 06 09:05:12 +0000 2026,UD_ALCHOYANO,"🚨 𝐏𝐀𝐑𝐓𝐈𝐃𝐎𝐒 𝐒𝐄𝐌𝐀𝐍𝐀𝐋𝐄𝐒

Fin de semana de competición para nuestros equipos 🔴⚪

🗣️ 𝐒𝐄́𝐍𝐈𝐎𝐑 𝐁
🏆 2ª Andaluza Sénior – J30
🗓️ Jueves 7 de mayo de 2026
⏰ 21:00 h
🏟️ Pico del Campo
🆚 Florida CD UD https://t.co/1AvJGTyI0y",0,0,1,lo cupu,es
2.05145E+18,Mon May 04 23:39:46 +0000 2026,njwmx1,"@coerties @SkyieDanzz jangan ngilang bray, jawab dulu ini pertanyaan org2 diqrt sama rep asal dokumennya dari mana? bisa ga lu tanggung jawab sama ketikan lo yg ngatain bunnies tolil (?) wkwkwkw cupu, gw jg bisa kali bikin dokumen palsu di word awokwok tolil 😞",3,0,0,lo cupu,in
2.05102E+18,Sun May 03 19:29:18 +0000 2026,TheMisterSB21,"📋| ACTIVIDADES - LIGA|📋

Mediante sus canales oficiales, LIGA confirma su cronograma del 04 al 10 de Mayo. 

#LDU  | #VamosLIGA https://t.co/vG4cvuFhgP",13,1,0,lo cupu,es
2.05166E+18,Tue May 05 14:04:42 +0000 2026,FutbolLocura2,"🏆 COPA LIBERTADORES 2026

🇧🇴 ALWAYS READY 🆚 LANÚS 🇦🇷

⏰
🇧🇴🇨🇱🇻🇪 20:00
🇨🇴🇪🇨🇵🇪 19:00
🇦🇷🇧🇷🇵🇾🇺🇾 21:00

#Libertadores       #GloriaEterna https://t.co/aFu6aultP4",0,0,0,lo cupu,es
2.05135E+18,Mon May 04 17:02:21 +0000 2026,cumarebo1969,"Eɴ ᴍɪ ᴘᴜᴇʙʟᴏ ʟᴏ ʟʟᴀᴍᴀɴ ɴᴏᴠɪᴀᴢɢᴏ, ᴜsᴛᴇᴅ ᴀʟʟᴀ́ ʏ ʏᴏ ᴀǫᴜɪ́...🤷‍♂️",0,0,0,lo cupu,und
2.05126E+18,Mon May 04 11:32:07 +0000 2026,cumarebo1969,A ᴄᴏᴍᴘᴏʀᴛᴀʀsᴇ ᴄᴏᴍᴏ ʟᴏ ǫᴜᴇ sᴏɴ ʏ ᴅᴇᴊᴇɴ ᴇʟ ᴅʀᴀᴍᴀ ǫᴜᴇ ᴜsᴛᴇᴅᴇs ɴᴏ ᴍᴇɴsᴛʀᴜᴀɴ...☕ https://t.co/dRKkz1AWFx,1,0,0,lo cupu,und
2.05098E+18,Sun May 03 16:28:09 +0000 2026,kwyuss,😭😭😭😳😳🤤🤤🤤👀👀👀👀😍👀😍😍😍😍😳🤤🤤🤤,5,0,0,lo cupu,art
2.05177E+18,Tue May 05 21:20:53 +0000 2026,leoanas10_,@ieiAbod @Cupsual 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,0,lo cupu,qme
2.05046E+18,Sat May 02 06:36:11 +0000 2026,miawmiawmiaw19,Halahh cupu lo!!! Beraninya pake akun bodong kosongan yg baru di buat bulan April 2026 cma buat hate karakter. Pake akun asli dong klo beneran manusyia. Klo msih skip² nonton mahh ga usah sok paling iyee. Misoginis bgt najis 🥴,47,0,0,lo cupu,in
2.04213E+18,Thu Apr 09 06:18:53 +0000 2026,himawarigum1_,"@hinatanuniverse @weirdss__974 @KemenkesRI @andrszyousia @aruruzuki_ Terakhir deh gw tanggepin. Pertama gw bukan orang asli sini. Kedua tengah2 antara Bandung dan jawa timur (karena gw orang jawa timur) itu tetep di jateng diy. Ketiga lo emang cupu, kalo emg jagoan (orang kaya lagi katanya) ya disamper lah dmn pun itu, rugi latian boxing dho ridho",0,0,2,lo cupu,in
2.04212E+18,Thu Apr 09 06:08:48 +0000 2026,AMSangajiMalik,@Xbacottetangga Oh DK 🤣 ditabok bule didpn rumah lo malah diem gak ngelawan. Cemen bgt lo jd lakik. Cupu ah. Masa sih ga bisa ngebela diri lo dan kluarga lo. Payah,2,0,1,lo cupu,in
2.04296E+18,Sat Apr 11 13:26:45 +0000 2026,ayikmuhammad95,@IDGoonerscom pelatih cupu 5 tahun gini” aja🤣 omomgan koci mulai terbukti tim ini ga akan kemana mana dibawah arteta.. kalo lo nyalahin cidera ya siapa suruh jarang rotasi.. rice zubi timber itu di pusss terus awal musim.. akhir musim kedodoran cok,7,0,0,lo cupu,in
2.04292E+18,Sat Apr 11 11:13:06 +0000 2026,noneewillbefree,JYAAKHH GEMBOKAN LO CUPU https://t.co/ilE6cGnBhj,0,0,0,lo cupu,in
2.04198E+18,Wed Apr 08 20:39:55 +0000 2026,Cikuay22,@nothingjustkei @aireenbyy @idextratime lama amat bales nya bang nunggu 2 kosong kah biar aman? cupu amat cih lo kampang kontol memek anak kampanggg,1,0,0,lo cupu,in
2.04209E+18,Thu Apr 09 04:14:40 +0000 2026,raikou__sekka,@prabowo cupu lo ah🦆,0,0,0,lo cupu,in
2.04491E+18,Thu Apr 16 22:27:12 +0000 2026,Mister_____x_,"4. Ikut-ikutan geng / biar ga dikira cupu

Circle pertemanan lagi pada pada nge-vibes ""semua orang udah ngentot, lo belum? Cupu amat!"" Biar dianggap keren, gaul, modern, akhirnya ikutan.",0,0,1,lo cupu,in
2.0435E+18,Mon Apr 13 01:38:55 +0000 2026,gafapage,"kasian liat acc² fake yang cuma bisa ngejek di balik anonim, lagian gua kerja sales bokap nyokap gua bangga kali ah, lo ga tau aja penghasilan sales berapa, idup lo kurang bahagia ya sampe ngejek profesi orang? pasti dibalik account lo itu lo cuma sosok cupu jelek gapunya temen🥺",0,0,0,lo cupu,in
2.04336E+18,Sun Apr 12 15:50:39 +0000 2026,twentyoneir,@MastinSaurus @sampahfhui tampakin muka lo dong kalo ngomong begini🤣 paling ge kagak berani🤣🤣🤣🤣🤣🤣🤭🤭 biasanya emg org cupu yg begini,0,0,0,lo cupu,in
2.04352E+18,Mon Apr 13 02:42:35 +0000 2026,pasienrsud,"org bule cupu bgt kontol kalo lgi ngerasis bawa2 temen dikira keren lo? iya siap si plg tw asian featuresssss gila keren bgt lu anjirrr
stansnya di indo b b aja giliran diluar bacotnya bgt gila
lo ga akan ktmu org debatin race karakter kalo bukan bule kampungan 🫩",3,0,4,lo cupu,in
2.04516E+18,Fri Apr 17 15:23:03 +0000 2026,z_ourly,"@IDGoonerscom Pertama tama ajarin dulu pemain depan lo buat shoot diluar kotak ancrit, pd cupu bgt ngeshoot harus banget di dalem kotak, itupun mental mulu ☠️",2,0,0,lo cupu,in
2.04515E+18,Fri Apr 17 14:29:23 +0000 2026,aboutquwlike,@dukeofsemarang @GiaPratamaMD Muncul gak Lo BIRENDRA XYZ? muncul gak Lo! Manusia lemah! Giliran dibales jadi cupu! Keluar Lo birendra xyz!,3,0,0,lo cupu,in
2.04445E+18,Wed Apr 15 15:58:24 +0000 2026,blithesith,"@Rakhajuan ️️ ️️

lo gak usah ikut komentar. lo juga cupu.

️️
️️ ️️️️ ️️ㅤ",0,0,1,lo cupu,in
2.04465E+18,Thu Apr 16 05:44:45 +0000 2026,dutmpling,"@zacky1312 typical men selalu marah ketika ada cewek yg speak up soalnya sexual harassment but silent when ur fellow gender kena. ga usah denial kaum lo kalo liat lanang lain kena sexual harassment ga jauh” dikatain cupu, ga bisa bela diri, or “sini bro gantian aja ama gue” LAWAK😂",0,0,1,lo cupu,in
2.04376E+18,Mon Apr 13 18:39:39 +0000 2026,kagurawz,VALEN LO CUPU BGT NAJIS. KMRN AJA LU KETAWA KETAWA GILIRAN BGINI CIUT LU AJG,0,0,0,lo cupu,in
2.04514E+18,Fri Apr 17 13:42:51 +0000 2026,KKING_LE0,@bangjeelys @newwmewin77 ngentot cupu lo akgae sialan @newwmewin77,0,0,1,lo cupu,in
2.04491E+18,Thu Apr 16 22:27:09 +0000 2026,Mister_____x_,"2. Bukti cinta banget (atau pura-pura)

""Kalo lo sayang gue, buktikan dong!"" → cewek sering kena gombal gini. 

Cowoknya bilang ""kalo beneran cinta, kasih aku badan kamu."" 

Akhirnya ya kasih lah, takut ditinggal atau dianggap cupu.",0,0,1,lo cupu,in
2.04411E+18,Tue Apr 14 17:36:45 +0000 2026,JauhSerang50457,"@kyutbrahhu Cupu cupu tai lo mbak, sampai kapan membenarkan khasus gini tolol",0,0,0,lo cupu,in
2.04419E+18,Tue Apr 14 23:10:15 +0000 2026,awzusa,"apa bedanya si lu clooveey sm pelaku KS sama aja. ngatain begitu di internet ga bikin lo keren yang ada lu manusia paling cupu &amp; coward. ga heran gw block dluan 

eh angel lu dlu penjilat ya ke caleb mains esp kak nuna sm lyanna 🤣🤣🤣🤣 udh menang GA langsung ngatain",8,1,2,lo cupu,in
2.04385E+18,Tue Apr 14 00:32:48 +0000 2026,kaleidozhope,"hadeh cupu bgt jadi cowo bro, bareng² dong. Aksinya aja kaya bejat tanggung jawab atas perbuatann gaada lo?? cemen banget jadi cowo",0,0,0,lo cupu,in
2.04357E+18,Mon Apr 13 05:40:55 +0000 2026,mnthvgirls,"Wkkkkwkk 🤣 si Anjing @yumiiinaaa nge-gonggong Mulu giliran di clapback CUPU Lo 🥱 emang benerkan lapak Lo gak bawa"" BTS gak RAME 🖕🏻 dikatain TUKANG CAPER gak mau tp tu CONGOR NYAMBER Mulu Lo 😏DASAR TUKANG CAPER TOLOL 🤣😂",0,0,0,lo cupu,in
2.04448E+18,Wed Apr 15 18:08:36 +0000 2026,KlausMNiru,@iamaadisaikumar Endhuku anna manaki aladhi Karnataka state lo Telugu matladithe speak in kanada otherwise getout antaru akkada autowala tho saha miru matram ee sala cupu bongu boshanam antu valaki unna siggu kuda manaki undadhu ..,7,0,0,lo cupu,et
2.04392E+18,Tue Apr 14 05:21:12 +0000 2026,Efiwahyu_,"@vivo_indonesia Kalo lo nyari yang kenceng, ya vivo Y31d Pro. 30 menit buat 50% batere itu fiks kasta tertinggi. Es batu lumer mah cupu bgt saingannya! #vivoY31dPro #GakHabisHabis #GenerasiNonStop https://t.co/ooeTkVxCTL",0,0,0,lo cupu,in
2.04427E+18,Wed Apr 15 04:39:11 +0000 2026,berrybelleehl,"@ReyzaSatri6235 Wah pantes lo bikin akun kosongan cuma buat ngehate doang mah cupu, mending lo rest dulu deh jernihin pikiran lo jaga ketikan lo",0,0,0,lo cupu,in
2.04397E+18,Tue Apr 14 08:26:33 +0000 2026,ayikmuhammad95,@ZakariaPriyadi @JalanArsenal wajar” mulu anj🤣 haland dukung klub bapaknya yg ngebanter klub idola lo🤣 bilang aja lo cupu🤣 lo dukung klub halad juara tp halan ga peduli 😭🤣,0,0,2,lo cupu,in
